help,success,result_resource_id,result_fields_type,result_fields_id,result_records_town,result_records_flat_type,result_records_flat_model,result_records_floor_area_sqm,result_records_street_name,result_records_resale_price,result_records_month,result_records_remaining_lease,result_records_lease_commence_date,result_records_storey_range,result_records__id,result_records_block,result__links_start,result__links_next,result_limit,result_total
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,numeric,resale_price,TAMPINES,5 ROOM,Improved,121.0,TAMPINES ST 43,435000.0,2015-10-01T00:00:00.000+08:00,76,1993,04 TO 06,14596,493E,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,int4,_id,TAMPINES,5 ROOM,Improved,123.0,SIMEI ST 1,440000.0,2015-10-01T00:00:00.000+08:00,71,1988,01 TO 03,14597,135,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,text,month,TAMPINES,5 ROOM,Improved,121.0,TAMPINES ST 84,450000.0,2015-10-01T00:00:00.000+08:00,72,1988,01 TO 03,14598,873,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,text,town,TAMPINES,5 ROOM,Improved,125.0,TAMPINES ST 45,452000.0,2015-10-01T00:00:00.000+08:00,76,1993,04 TO 06,14599,489B,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,text,flat_type,TAMPINES,5 ROOM,Improved,121.0,TAMPINES ST 84,455000.0,2015-10-01T00:00:00.000+08:00,72,1988,04 TO 06,14600,871,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,text,block,TAMPINES,5 ROOM,Improved,119.0,TAMPINES ST 34,458000.0,2015-10-01T00:00:00.000+08:00,80,1997,01 TO 03,14601,364,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,text,street_name,TAMPINES,5 ROOM,Improved,122.0,SIMEI RD,460000.0,2015-10-01T00:00:00.000+08:00,72,1989,01 TO 03,14602,162,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,text,storey_range,TAMPINES,5 ROOM,Improved,124.0,TAMPINES ST 43,460000.0,2015-10-01T00:00:00.000+08:00,76,1993,04 TO 06,14603,494C,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,numeric,floor_area_sqm,TAMPINES,5 ROOM,Improved,124.0,TAMPINES ST 45,478000.0,2015-10-01T00:00:00.000+08:00,76,1993,07 TO 09,14604,491C,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,text,flat_model,TAMPINES,5 ROOM,Model A,137.0,TAMPINES ST 33,480000.0,2015-10-01T00:00:00.000+08:00,79,1995,04 TO 06,14605,340,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,numeric,lease_commence_date,TAMPINES,5 ROOM,Model A,134.0,TAMPINES ST 11,485000.0,2015-10-01T00:00:00.000+08:00,69,1985,07 TO 09,14606,126,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,numeric,remaining_lease,TAMPINES,5 ROOM,Improved,122.0,TAMPINES ST 81,493000.0,2015-10-01T00:00:00.000+08:00,72,1988,04 TO 06,14607,888,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,numeric,resale_price,TAMPINES,5 ROOM,Improved,122.0,SIMEI ST 1,495000.0,2015-10-01T00:00:00.000+08:00,71,1988,10 TO 12,14608,135,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,int4,_id,TAMPINES,5 ROOM,Improved,121.0,TAMPINES AVE 9,507000.0,2015-10-01T00:00:00.000+08:00,72,1989,07 TO 09,14609,488A,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,text,month,TAMPINES,5 ROOM,Improved,127.0,TAMPINES ST 83,508000.0,2015-10-01T00:00:00.000+08:00,71,1988,04 TO 06,14610,864,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,text,town,TAMPINES,5 ROOM,Improved,126.0,TAMPINES ST 32,515000.0,2015-10-01T00:00:00.000+08:00,76,1993,10 TO 12,14611,304,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,text,flat_type,TAMPINES,5 ROOM,Improved,121.0,SIMEI ST 1,520000.0,2015-10-01T00:00:00.000+08:00,71,1988,10 TO 12,14612,122,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,text,block,TAMPINES,5 ROOM,Improved,120.0,TAMPINES ST 71,520000.0,2015-10-01T00:00:00.000+08:00,80,1997,07 TO 09,14613,711,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,text,street_name,TAMPINES,5 ROOM,Improved,122.0,TAMPINES ST 42,523000.0,2015-10-01T00:00:00.000+08:00,71,1987,07 TO 09,14614,456,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,text,storey_range,TAMPINES,5 ROOM,Premium Apartment,122.0,TAMPINES ST 45,523000.0,2015-10-01T00:00:00.000+08:00,79,1996,07 TO 09,14615,497D,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,numeric,floor_area_sqm,TAMPINES,5 ROOM,Improved,122.0,TAMPINES ST 72,528888.0,2015-10-01T00:00:00.000+08:00,81,1997,10 TO 12,14616,741,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,text,flat_model,TAMPINES,5 ROOM,Improved,125.0,TAMPINES ST 33,535000.0,2015-10-01T00:00:00.000+08:00,79,1996,10 TO 12,14617,356,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,numeric,lease_commence_date,TAMPINES,5 ROOM,Premium Apartment,130.0,TAMPINES ST 45,541000.0,2015-10-01T00:00:00.000+08:00,79,1996,07 TO 09,14618,497G,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,numeric,remaining_lease,TAMPINES,5 ROOM,Improved,123.0,TAMPINES ST 71,545000.0,2015-10-01T00:00:00.000+08:00,80,1997,07 TO 09,14619,734,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,numeric,resale_price,TAMPINES,5 ROOM,Improved,121.0,TAMPINES ST 21,550000.0,2015-10-01T00:00:00.000+08:00,68,1985,10 TO 12,14620,233,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,int4,_id,TAMPINES,5 ROOM,Improved,119.0,TAMPINES ST 71,558000.0,2015-10-01T00:00:00.000+08:00,80,1997,13 TO 15,14621,701,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,text,month,TAMPINES,5 ROOM,Improved,122.0,SIMEI ST 1,578000.0,2015-10-01T00:00:00.000+08:00,72,1988,07 TO 09,14622,106,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,text,town,TAMPINES,5 ROOM,Improved,122.0,SIMEI ST 1,580000.0,2015-10-01T00:00:00.000+08:00,71,1988,07 TO 09,14623,101,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,text,flat_type,TAMPINES,5 ROOM,Improved,124.0,SIMEI ST 5,588000.0,2015-10-01T00:00:00.000+08:00,80,1997,04 TO 06,14624,243,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,text,block,TAMPINES,5 ROOM,DBSS,109.0,TAMPINES CTRL 7,670000.0,2015-10-01T00:00:00.000+08:00,92,2008,07 TO 09,14625,515A,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,text,street_name,TAMPINES,5 ROOM,DBSS,109.0,TAMPINES CTRL 7,698000.0,2015-10-01T00:00:00.000+08:00,92,2008,13 TO 15,14626,518C,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,text,storey_range,TAMPINES,5 ROOM,DBSS,113.0,TAMPINES CTRL 7,720000.0,2015-10-01T00:00:00.000+08:00,92,2008,10 TO 12,14627,518C,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,numeric,floor_area_sqm,TAMPINES,EXECUTIVE,Apartment,143.0,TAMPINES ST 41,590000.0,2015-10-01T00:00:00.000+08:00,69,1986,07 TO 09,14628,430,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,text,flat_model,TAMPINES,EXECUTIVE,Maisonette,146.0,TAMPINES AVE 5,620000.0,2015-10-01T00:00:00.000+08:00,72,1988,01 TO 03,14629,942,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,numeric,lease_commence_date,TAMPINES,EXECUTIVE,Apartment,142.0,TAMPINES ST 81,645000.0,2015-10-01T00:00:00.000+08:00,72,1989,01 TO 03,14630,894,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,numeric,remaining_lease,TAMPINES,EXECUTIVE,Maisonette,146.0,TAMPINES ST 11,650000.0,2015-10-01T00:00:00.000+08:00,69,1986,10 TO 12,14631,124,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,numeric,resale_price,TAMPINES,EXECUTIVE,Apartment,142.0,TAMPINES ST 84,655000.0,2015-10-01T00:00:00.000+08:00,72,1989,04 TO 06,14632,874A,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,int4,_id,TAMPINES,EXECUTIVE,Maisonette,146.0,SIMEI ST 1,678000.0,2015-10-01T00:00:00.000+08:00,71,1987,01 TO 03,14633,111,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,text,month,TAMPINES,EXECUTIVE,Maisonette,146.0,SIMEI ST 1,680000.0,2015-10-01T00:00:00.000+08:00,71,1987,01 TO 03,14634,111,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,text,town,TAMPINES,EXECUTIVE,Maisonette,146.0,TAMPINES ST 81,685000.0,2015-10-01T00:00:00.000+08:00,72,1988,07 TO 09,14635,896A,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,text,flat_type,TAMPINES,EXECUTIVE,Maisonette,152.0,TAMPINES ST 11,688000.0,2015-10-01T00:00:00.000+08:00,69,1986,07 TO 09,14636,124,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,text,block,TAMPINES,EXECUTIVE,Maisonette,146.0,TAMPINES AVE 5,693000.0,2015-10-01T00:00:00.000+08:00,71,1988,04 TO 06,14637,937,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,text,street_name,TAMPINES,EXECUTIVE,Maisonette,150.0,TAMPINES ST 12,720000.0,2015-10-01T00:00:00.000+08:00,68,1984,04 TO 06,14638,149,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,text,storey_range,TAMPINES,EXECUTIVE,Maisonette,150.0,TAMPINES ST 21,735000.0,2015-10-01T00:00:00.000+08:00,68,1984,04 TO 06,14639,245,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,numeric,floor_area_sqm,TAMPINES,EXECUTIVE,Apartment,151.0,TAMPINES ST 12,785000.0,2015-10-01T00:00:00.000+08:00,67,1984,07 TO 09,14640,156,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,text,flat_model,TOA PAYOH,2 ROOM,Standard,43.0,LOR 4 TOA PAYOH,228000.0,2015-10-01T00:00:00.000+08:00,50,1967,04 TO 06,14641,56,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
